Sharpsville Area School District,http://www.sharpsville.k12.pa.us
Shenandoah Valley School District,http://www.svbluedevils.org/
Shenango Area School District,http://www.shenango.k12.pa.us
Shikellamy School District,http://www.shikbraves.org/
Shippensburg Area School District,http://www.shipk12.org
Slippery Rock Area School District,http://www.slipperyrock.k12.pa.us
Smethport Area School District,http://www.smethportschools.com
Solanco School District,http://www.solanco.org
Somerset Area School District,http://www.sasd.us
Somerset County Technology Center,http://www.sctc.net/dnn
Souderton Area School District,http://www.soudertonsd.org
Souderton Cs Collaborative,http://www.scsc4kids.org
South Allegheny School District,http://www.southallegheny.org/
South Butler County School District,http://www.southbutler.org
South Eastern School District,http://www.sesdweb.net
South Fayette Township School District,http://www.southfayette.org
South Middleton School District,http://www.smsd.us
South Mountain Secure Trmnt Un School District,NA
South Park School District,http://www.sparksd.org
South Side Area School District,http://www.sssd.k12.pa.us
South Western School District,http://www.swsd.k12.pa.us
South Williamsport Area School District,http://www.mounties.k12.pa.us
Southeast Delco School District,http://www.sedelco.org/
Southeastern Greene School District,http://www.segsd.org/
Southern Columbia Area School District,http://www.scasd.us
Southern Fulton School District,http://www.sfsd.k12.pa.us
Southern Huntingdon County School District,http://shcsd.org
Southern Lehigh School District,http://www.slsd.org
Southern Tioga School District,http://www.southerntioga.org
Southern York County School District,http://www.sycsd.org
Southmoreland School District,http://www.southmoreland.net/
Southwest Leadership Academy Cs,NA
Spectrum Cs,http://www.spectrumcharterschool.org
Spring Cove School District,http://scsd.schoolwires.net
Spring Grove Area School District,http://www.sgasd.org
Spring-Ford Area School District,http://www.spring-ford.net
Springfield School District,http://www.ssdcougars.org
Springfield Township School District,http://www.sdst.org
State College Area School District,http://www.scasd.org
Steel Center Avts,http://www.steelcentertech.com
Steel Valley School District,http://www.Steelvalleysd.org
Steelton-Highspire School District,http://www.shsd.k12.pa.us/Page/1592
Sto-Rox School District,http://www.srsd.k12.pa.us
Stone Valley Community Cs,http://www.stonevalleyccs.org
Stroudsburg Area School District,http://www.sburg.org
Sugar Valley Rural Cs,http://www.svrcs.org
Sullivan County School District,http://www.sulcosd.k12.pa.us
Sun Area Technical Institute School District,http://www.sun-tech.org
Susq-Cyber Cs,http://www.susqcyber.org
Susquehanna Community School District,http://www.scschools.org
Susquehanna County Career And Technical Center,http://www.scctc.elklakeschool.org/home
Susquehanna Township School District,http://www.hannasd.org
Susquenita School District,http://www.susq.k12.pa.us
Sylvan Heights Science Cs,http://www.shscs.org
Tacony Academy Charter School,NA
Tamaqua Area School District,http://www.tamaqua.k12.pa.us
Technical Freire Cs,NA
Test Load DISTRICT 102023217,http://hhpa.k12.com/
Test Load DISTRICT 103024952,http://www.propelschools.org/school_hazelwood.php
Test Load DISTRICT 121391526,NA
Test Load DISTRICT 121398065,http://www.ee-schools.org/
The Philadelphia Cs For Arts And Sciences At Hr Edmunds,http://stringtheoryschools.wix.com/arts-and-sciences
Tidioute Community Cs,http://www.tidioutecharter.com/
Titusville Area School District,http://www.gorockets.org
Towanda Area School District,http://www.tsd.k12.pa.us
Tredyffrin-Easttown School District,http://www.tesd.net
Tri-Valley School District,http://www.tri-valley.k12.pa.us
Trinity Area School District,http://www.trinitypride.org
Troy Area School District,http://www.troyareasd.org
Truebright Science Academy Cs,http://www.truebright.org
Tulpehocken Area School District,http://www.tulpehocken.org/
Tunkhannock Area School District,http://www.tasd.net/
Turkeyfoot Valley Area School District,http://www.turkeyfoot.k12.pa.us/
Tuscarora School District,http://www.tus.k12.pa.us
Tussey Mountain School District,http://www.tmsd.net
Twin Valley School District,http://www.tvsd.org
Tyrone Area School District,http://www.tyrone.k12.pa.us
Union Area School District,http://www.union.k12.pa.us
Union City Area School District,http://www.ucasd.org/
Union School District,http://www.unionsd.net/usd
Uniontown Area School District,http://www.uasdraiders.org
Unionville-Chadds Ford School District,http://www.ucfsd.org
United School District,http://www.unitedsd.net
Universal Alcorn Cs,NA
Universal Audenried Charter School,http://www.universalcompanies.org/AUDENRIED.html
Universal Bluford Charter School,http://www.universalcompanies.org/BLUFORD.html
Universal Creighton Charter School,http://www.universalcompanies.org/CREIGHTON.html
Universal Daroff Charter School,http://www.universalcompanies.org/DAROFF.html
Universal Institute Cs,NA
Universal Vare Charter School,http://www.universalcompanies.org/E.VARE.html
Upper Adams School District,http://www.upperadams.org
Upper Bucks County Technical School District,http://www.ubtech.org
Upper Darby School District,http://www.upperdarbysd.org
Upper Dauphin Area School District,http://www.udasd.org
Upper Dublin School District,http://www.udsd.org
Upper Merion Area School District,http://www.umasd.org
Upper Moreland Township School District,http://www.umtsd.org
Upper Perkiomen School District,http://www.upsd.org
Upper Saint Clair School District,http://www.uscsd.k12.pa.us
Urban League Of Greater Pittsburgh Cs,http://www.urbanacademypgh.org
Urban Pathways 6-12 Cs,http://www.upcs.net
Urban Pathways K-5 College Charter School,http://www.upcsk5.net
Valley Grove School District,http://www.vgsd.org
Valley View School District,http://www.valleyviewsd.org
Venango Technology Center,http://www.vtc1.org
Vida Charter School,NA
Vision Academy Charter School,http://www.visioncharterschool.org/
Wakisha Cs,http://www.thewakishaway.com
Wallenpaupack Area School District,http://www.wallenpaupack.org
Wallingford-Swarthmore School District,http://www.wssd.org
Walter D Palmer Leadership Learning Partners Cs,http://www.wdp-llpcs.org
Warren County Avts School District,http://www.wcsdpa.org
Warren County School District,http://www.wcsdpa.org
Warrior Run School District,http://www.wrsd.org
Warwick School District,http://www.warwicksd.org
Washington School District,http://www.washington.k12.pa.us
Wattsburg Area School District,http://www.wattsburg.org
Wayne Highlands School District,http://www.waynehighlands.org
Waynesboro Area School District,http://www.wasd.k12.pa.us
Weatherly Area School District,http://www.weatherlysd.org
Wellsboro Area School District,http://www.wellsborosd.k12.pa.us
West Allegheny School District,http://www.westasd.org
West Branch Area School District,http://www.westbranch.org
West Chester Area School District,http://www.wcasd.net
West Greene School District,http://www.wgsd.org
West Jefferson Hills School District,http://www.wjhsd.net
West Middlesex Area School District,http://www.wmasd.k12.pa.us
West Mifflin Area School District,http://www.wmasd.org
West Oak Lane Cs,http://www.wolcs.org
West Perry School District,http://www.westperry.org
West Phila. Achievement Ces,http://www.wpaces.com
West Shore School District,http://www.WSSD.k12.pa.us
West Side Career And Technical Center,http://www.wsctc.net
West York Area School District,http://www.wyasd.k12.pa.us
Western Area Career And Technical Center,http://www.wactc.net
Western Beaver County School District,http://www.westernbeaver.org
Western Montgomery Career And Technical Center,http://www.westerncenter.org
Western Wayne School District,http://www.westernwayne.org
Westmont Hilltop School District,http://www.whsd.org/
Whitehall-Coplay School District,http://www.whitehallcoplay.org
Widener Partnership Cs,NA
Wilkes-Barre Area Career And Technical Center,http://www.wbactc.org
Wilkes-Barre Area School District,http://www.wbasd.k12.pa.us
Wilkinsburg Borough School District,http://www.wilkinsburgschools.org
William Penn School District,http://www.wpsd.k12.pa.us
Williams Valley School District,http://www.wvschools.net
Williamsburg Community School District,http://www.williamsburg.k12.pa.us
Williamsport Area School District,http://www.wasd.org
Wilmington Area School District,http://www.wilmington.k12.pa.us
Wilson  School District,http://www.wilsonsd.org
Wilson Area School District,http://www.wilsonareasd.org
Windber Area School District,http://www.windberschools.org
Wissahickon Cs,http://www.wissahickoncharter.org
Wissahickon School District,http://www.wsdweb.org/
Wonderland Cs,http://www.wonderlandcharter.com
Woodland Hills School District,http://www.whsd.k12.pa.us
World Communications Cs,NA
Wyalusing Area School District,http://www.wyalusingrams.com/wyalusingrams/site/default.asp
Wyoming Area School District,http://www.wyomingarea.org/
Wyoming Valley West School District,http://www.wvwspartans.org
Wyomissing Area School District,http://www.wyoarea.org
York Academy Regional Charter School,http://www.yorkarcs.org
York City School District,http://www.ycs.k12.pa.us/
York County School Of Technology,http://www.ytech.edu
York Suburban School District,http://www.yssd.org
Yough School District,http://www.youghsd.net
Young Scholars Cs,NA
Young Scholars Frederick Douglas Charter School,http://www.masterycharter.org/
Young Scholars Kenderton Cs,http://phillyscholars.org/yskcs/
Young Scholars Of Central Pa Cs,NA
Young Scholars of McKeesport Charter School,http://www.ysmcs.org/
Young Scholars Of Western Pennsylvania Cs,http://www.yswpcs.org
Youth Build Phila Cs,http://www.youthbuildphilly.org
Youth Forestry Camp #3,NA
